time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
3.23,-2.014042899,-2.234586886,1.332349459,-0.819125839,-1.93908088,-1.994331527,1.35465491,-0.822938653,0.074962019,0.24025536,0.022305452,-0.003812813
3.26,-2.012813665,-2.240444588,1.343564849,-0.827538339,-1.937687321,-1.993609403,1.369775399,-0.831325301,0.075126343,0.246835185,0.02621055,-0.003786962
3.3,-2.011173904,-2.248338249,1.3657542,-0.838782763,-1.93589084,-1.992598474,1.389934751,-0.842510671,0.075283064,0.255739774,0.024180551,-0.003727908
3.33,-2.009949369,-2.25432662,1.379990433,-0.847297023,-1.93459373,-1.991798322,1.405054722,-0.850901158,0.075355639,0.262528298,0.025064289,-0.003604135
3.36,-2.008721387,-2.260392436,1.398741264,-0.855547023,-1.933334384,-1.99096388,1.420173429,-0.859291683,0.075387002,0.269428556,0.021432165,-0.00374466
3.4,-2.007091694,-2.26859665,1.417297477,-0.867036605,-1.931719718,-1.989788564,1.440330922,-0.870479396,0.075371976,0.278808085,0.023033445,-0.003442791
3.43,-2.005874109,-2.274837356,1.432154598,-0.875301116,-1.93055308,-1.988860738,1.455448062,-0.878870502,0.07532103,0.285976618,0.023293464,-0.003569386
3.46,-2.004671472,-2.281146296,1.450419628,-0.883683616,-1.929419566,-1.987896158,1.470564528,-0.88726168,0.075251906,0.293250138,0.0201449,-0.003578065
3.5,-1.9040027,-2.05670871,1.466534648,-0.894875854,-1.927972717,-1.98653482,1.490719473,-0.898450827,-0.023970018,0.070173889,0.024184825,-0.003574973
3.53,-1.900678765,-2.057924917,1.47994072,-0.903420022,-1.92693455,-1.985456454,1.505834513,-0.906843643,-0.026255785,0.072468463,0.025893794,-0.003423621
3.56,-1.897361815,-2.05920366,1.502809018,-0.912002522,-1.925927787,-1.984338007,1.520957572,-0.915238612,-0.028565971,0.074865653,0.018148554,-0.00323609
3.6,-1.892947287,-2.061008168,1.522106463,-0.922732601,-1.924648131,-1.982780442,1.541144952,-0.926431111,-0.031700844,0.078227726,0.019038489,-0.00369851
3.63,-1.889640166,-2.062409367,1.537369247,-0.931123561,-1.923758947,-1.981589252,1.556291998,-0.934820632,-0.034118781,0.080820116,0.01892275,-0.003697071
3.66,-1.886332903,-2.063865935,1.554611752,-0.939786061,-1.922947451,-1.980411454,1.571451472,-0.94321309,-0.036614547,0.083454482,0.01683972,-0.003427029
3.7,-1.881927973,-2.065916222,1.575326149,-0.950530818,-1.922066883,-1.978917974,1.591693808,-0.954424703,-0.04013891,0.086998247,0.016367659,-0.003893886
3.73,-1.878637753,-2.067533254,1.591361456,-0.959380737,-1.921598926,-1.977875059,1.606883805,-0.962836904,-0.042961172,0.089658195,0.015522349,-0.003456167
3.76,-1.875383071,-2.069224494,1.605728162,-0.967625737,-1.921282505,-1.976889169,1.622075068,-0.971227377,-0.045899434,0.092335325,0.016346906,-0.003601641
3.8,-1.871069165,-2.071580496,1.637301018,-0.979085571,-1.921127012,-1.975679317,1.642331387,-0.98239376,-0.050057847,0.095901179,0.005030369,-0.00330819
3.83,-1.867862861,-2.073432023,1.651819163,-0.98768779,-1.92118915,-1.974846574,1.657522826,-0.990789491,-0.053326289,0.098585449,0.005703663,-0.003101701
3.86,-1.864689279,-2.075393031,1.668302399,-0.99596279,-1.921370526,-1.974057788,1.672712759,-0.999193758,-0.056681247,0.101335243,0.00441036,-0.003230968
3.9,-1.860496851,-2.07813569,1.69594456,-1.007365752,-1.921817414,-1.973062024,1.692965776,-1.010380337,-0.061320562,0.105073666,-0.002978783,-0.003014585
3.93,-1.857371272,-2.080283557,1.712362251,-1.016550853,-1.922290873,-1.972347905,1.708152822,-1.018762173,-0.064919601,0.107935651,-0.004209429,-0.002211321
3.96,-1.854254693,-2.082510282,1.733973044,-1.025073353,-1.922853334,-1.971658279,1.723340685,-1.027152737,-0.068598641,0.110852003,-0.01063236,-0.002079384
4.0,-2.010769049,-1.978151318,1.752123077,-1.035326943,-1.92375322,-1.970777205,1.743587223,-1.03835463,0.087015828,0.007374113,-0.008535855,-0.003027686
4.03,-2.011485085,-1.97859665,1.768594314,-1.044530926,-1.92453621,-1.970130679,1.758773064,-1.04674924,0.086948875,0.008465971,-0.009821249,-0.002218314
4.06,-2.012218052,-1.97910332,1.784175207,-1.052885926,-1.925393518,-1.969488567,1.773958656,-1.055137412,0.086824534,0.009614753,-0.010216551,-0.002251486
4.1,-2.013228542,-1.979894218,1.807055411,-1.064147354,-1.926652063,-1.968644146,1.794210609,-1.066323045,0.086576479,0.011250071,-0.012844802,-0.002175692
4.13,-2.014014434,-1.980562824,1.822620431,-1.07205148,-1.927653491,-1.968019495,1.809400854,-1.074720949,0.086360943,0.012543329,-0.013219577,-0.00266947
4.16,-2.014822966,-1.981305304,1.832023836,-1.08047898,-1.928675985,-1.967390839,1.82459225,-1.083124765,0.086146981,0.013914465,-0.007431586,-0.002645786
4.2,-2.015925532,-1.982408929,1.850634593,-1.092020022,-1.930041719,-1.966517322,1.844850758,-1.094333669,0.085883814,0.015891607,-0.005783835,-0.002313647
4.23,-2.016773967,-1.983337229,1.86625849,-1.100738512,-1.93104123,-1.965823712,1.860041399,-1.10274367,0.085732737,0.017513516,-0.006217091,-0.002005157
4.26,-2.017644141,-1.984344538,1.870465805,-1.109151012,-1.932010425,-1.965103458,1.875231392,-1.111153135,0.085633715,0.01924108,0.004765587,-0.002002122
4.3,-2.01883967,-1.98579639,1.88464829,-1.12077386,-1.933238868,-1.964096755,1.89548054,-1.122353388,0.085600802,0.021699634,0.010832249,-0.001579528
4.33,-2.019762068,-1.986967064,1.897876906,-1.129978356,-1.934114626,-1.963303046,1.910666313,-1.130751368,0.085647442,0.023664018,0.012789407,-0.000773011
4.36,-2.020701054,-1.988186809,1.912714066,-1.138265856,-1.934959298,-1.962480709,1.925849161,-1.139152284,0.085741756,0.025706101,0.013135095,-0.000886428
4.4,-2.021974051,-1.989892652,1.933094379,-1.148445894,-1.936026829,-1.961342378,1.946090374,-1.150352253,0.085947221,0.028550274,0.012995995,-0.001906358
4.43,-2.022954002,-1.991234963,1.947413368,-1.156586385,-1.936781723,-1.960465203,1.961268264,-1.15874709,0.086172279,0.030769759,0.013854896,-0.002160705
4.46,-2.023952019,-1.992633646,1.959023516,-1.164891385,-1.93750455,-1.959569785,1.97644467,-1.167141001,0.08644747,0.033063861,0.017421154,-0.002249616
4.5,-2.026922796,-2.059034086,1.979046332,-1.175792519,-1.938412323,-1.958337438,1.996677387,-1.178337646,0.088510473,0.100696647,0.017631055,-0.002545127
4.53,-2.027719314,-2.062467405,1.992956521,-1.184436575,-1.939049572,-1.957389201,2.011849424,-1.186736412,0.088669742,0.105078204,0.018892903,-0.002299837
