time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
4.18,-2.02273318,-1.781148752,1.830614485,-1.107843978,-2.086158827,-2.260128288,1.830123312,-1.086233404,-0.063425647,-0.478979535,-0.000491173,0.021610574
4.24,-2.025008277,-1.778029727,1.845288683,-1.116158594,-2.088480902,-2.263249525,1.86058533,-1.102991313,-0.063472624,-0.485219797,0.015296647,0.013167281
4.27,-2.027251934,-1.77485268,1.858224486,-1.124803594,-2.089497581,-2.264735677,1.875814836,-1.111361307,-0.062245647,-0.489882997,0.01759035,0.013442287
4.31,-2.030201669,-1.770508638,1.880018438,-1.135572159,-2.090694206,-2.266625743,1.896118825,-1.122546462,-0.060492537,-0.496117105,0.016100387,0.013025697
4.34,-2.032386289,-1.767153452,1.89338205,-1.143896957,-2.091479768,-2.267988672,1.911346359,-1.130940828,-0.059093479,-0.50083522,0.01796431,0.012956129
4.37,-2.034574121,-1.76373401,1.908865239,-1.152546957,-2.092189459,-2.269322832,1.926572308,-1.139326653,-0.057615338,-0.505588821,0.017707068,0.013220305
4.41,-2.037486192,-1.75907681,1.922605668,-1.162343392,-2.093012656,-2.271053306,1.94686996,-1.150503584,-0.055526464,-0.511976496,0.024264292,0.011839809
4.44,-2.03964611,-1.755505639,1.936419443,-1.170914945,-2.093551226,-2.272313259,1.96209193,-1.158896244,-0.053905115,-0.51680762,0.025672487,0.012018701
4.47,-2.041796297,-1.751878708,1.959339605,-1.179632445,-2.094036659,-2.273550828,1.977311376,-1.167292371,-0.052240362,-0.52167212,0.017971771,0.012340074
4.51,-1.977585937,-1.864598345,1.98216842,-1.191542521,-2.094588596,-2.27517774,1.997603648,-1.178479354,-0.117002658,-0.410579395,0.015435229,0.013063167
4.54,-1.978503664,-1.862891452,1.996454691,-1.200057802,-2.094936533,-2.276385799,2.012819481,-1.186865349,-0.116432869,-0.413494348,0.016364789,0.013192453
4.57,-1.97939582,-1.861134588,2.021904521,-1.208530302,-2.095242384,-2.27758176,2.028035293,-1.195255036,-0.115846564,-0.416447171,0.006130773,0.013275267
4.61,-1.980539383,-1.858729809,2.046146848,-1.219392277,-2.095581931,-2.279154902,2.048317332,-1.206445825,-0.115042547,-0.420425094,0.002170484,0.012946452
4.64,-1.98135919,-1.856857828,2.061331111,-1.228139027,-2.095793224,-2.280326536,2.063525226,-1.214837643,-0.114434034,-0.423468709,0.002194114,0.013301384
4.67,-1.982140629,-1.854927742,2.074247402,-1.236681527,-2.095980864,-2.281494766,2.078729174,-1.223226449,-0.113840235,-0.426567024,0.004481771,0.013455078
4.68,-1.983139545,-1.85226234,2.0940767,-1.248624439,-2.09603818,-2.281882496,2.083796789,-1.226022707,-0.112898635,-0.429620156,-0.010279911,0.022601733
4.74,-1.983851987,-1.850209047,2.10862239,-1.256636389,-2.096365519,-2.284198978,2.114196032,-1.24280215,-0.112513532,-0.433989931,0.005573642,0.013834239
4.77,-1.984538804,-1.848120552,2.117349419,-1.265076389,-2.096521138,-2.285358634,2.129393077,-1.251191547,-0.111982334,-0.437238083,0.012043657,0.013884842
4.81,-1.985410971,-1.845260169,2.133403691,-1.275957351,-2.096723241,-2.286916946,2.149650567,-1.262379318,-0.11131227,-0.441656776,0.016246876,0.013578033
4.84,-1.986018905,-1.843052449,2.147244599,-1.284559934,-2.09687444,-2.288089254,2.164842304,-1.270771272,-0.110855535,-0.445036805,0.017597705,0.013788661
4.87,-1.986594908,-1.840785982,2.159357933,-1.293074934,-2.097026913,-2.289261266,2.18003145,-1.279163243,-0.110432005,-0.448475284,0.020673517,0.01391169
4.91,-1.98731469,-1.837668212,2.190252385,-1.304372092,-2.097231059,-2.290831205,2.200281091,-1.290352694,-0.109916369,-0.453162993,0.010028706,0.014019398
4.94,-1.987819036,-1.835277208,2.204535685,-1.313373789,-2.097383529,-2.292021262,2.215465723,-1.298745454,-0.109564493,-0.456744054,0.010930037,0.014628335
