time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
4.71,-2.217646564,-2.211910708,2.132435859,-1.226902283,-1.769893457,-1.853347924,2.135205839,-1.233929353,0.447753108,0.358562784,0.00276998,-0.007027069
4.74,-2.222184474,-2.213841213,2.149090872,-1.235226731,-1.76799574,-1.851356923,2.150707358,-1.242324169,0.454188734,0.36248429,0.001616487,-0.007097438
4.77,-2.226779996,-2.215756923,2.155872727,-1.243624231,-1.766099279,-1.849366652,2.166209567,-1.250719668,0.460680717,0.366390272,0.01033684,-0.007095437
4.81,-2.233009644,-2.218278269,2.185353147,-1.255179435,-1.763575173,-1.846685452,2.18687929,-1.261918379,0.469434471,0.371592816,0.001526142,-0.006738944
4.84,-2.237747084,-2.220149004,2.202596555,-1.264200036,-1.761673324,-1.844661095,2.202379999,-1.270319279,0.47607376,0.375487909,-0.000216556,-0.006119243
4.87,-2.24253582,-2.22200849,2.213369787,-1.272702536,-1.759754005,-1.842640943,2.217882322,-1.278713933,0.482781815,0.379367547,0.004512535,-0.006011397
4.91,-2.249030406,-2.224492364,2.241617389,-1.284089611,-1.757154906,-1.839945172,2.23854605,-1.289894,0.4918755,0.384547192,-0.00307134,-0.005804388
4.93,-2.253978912,-2.226357334,2.254543567,-1.292772984,-1.755839209,-1.838582352,2.248880884,-1.295488031,0.498139703,0.387774982,-0.005662683,-0.002715047
4.97,-2.258991587,-2.228200726,2.271287885,-1.301075484,-1.753170539,-1.835819143,2.269542077,-1.30669358,0.505821048,0.392381583,-0.001745808,-0.005618096
5.01,-2.130642591,-2.14209681,2.285052621,-1.31081744,-1.750434801,-1.833037578,2.290207286,-1.317890234,0.38020779,0.309059232,0.005154665,-0.007072794
5.03,-2.133981476,-2.142678399,2.312211234,-1.318295012,-1.749037522,-1.831645455,2.300535875,-1.323477194,0.384943954,0.311032944,-0.011675359,-0.005182181
5.07,-2.137365696,-2.143245444,2.329348753,-1.326800012,-1.746185415,-1.828833536,2.321198075,-1.33466602,0.391180282,0.314411908,-0.008150678,-0.007866007
5.11,-2.141953746,-2.1439686,2.34847988,-1.338390257,-1.74326238,-1.825966028,2.341861208,-1.34589053,0.398691366,0.318002571,-0.006618672,-0.007500273
5.13,-2.145450842,-2.144489894,2.358202961,-1.347452124,-1.741780113,-1.824525655,2.352196486,-1.351501315,0.403670728,0.31996424,-0.006006475,-0.004049191
5.17,-2.148974612,-2.1450057,2.374725293,-1.355847124,-1.738805088,-1.821671336,2.372875707,-1.362706944,0.410169523,0.323334364,-0.001849586,-0.00685982
5.21,-2.15374219,-2.145699969,2.387749189,-1.367664907,-1.735879016,-1.818847208,2.393568395,-1.373913332,0.417863174,0.326852761,0.005819206,-0.006248425
5.24,-2.157377563,-2.146193585,2.402431442,-1.375675313,-1.733756738,-1.816728242,2.409094791,-1.382299409,0.423620826,0.329465343,0.006663349,-0.006624096
5.27,-2.161062005,-2.146667388,2.417359106,-1.384005313,-1.731693365,-1.814615874,2.424621686,-1.390670185,0.42936864,0.332051514,0.00726258,-0.006664871
5.31,-2.166070058,-2.147277023,2.432443713,-1.394897469,-1.729039178,-1.8118473,2.445335267,-1.401852447,0.437030879,0.335429723,0.012891554,-0.006954979
5.33,-2.169898549,-2.147727119,2.449762853,-1.403179868,-1.727746246,-1.810483107,2.455690341,-1.407454382,0.442152304,0.337244012,0.005927488,-0.004274514
5.37,-2.173785405,-2.148176776,2.465531123,-1.411727368,-1.725219992,-1.80776004,2.476412713,-1.418647261,0.448565413,0.340416736,0.010881589,-0.006919893
5.41,-2.17904222,-2.148729717,2.487656181,-1.423320892,-1.722756251,-1.805029155,2.497132272,-1.429827708,0.456285968,0.343700562,0.009476091,-0.006506816
