time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
3.440000000,-1.610105684,-2.000681319,1.455317965,-0.876195187,-2.201120561,-1.958899398,1.460160545,-0.878703716,-0.591014877,0.041781921,0.004842580,-0.002508529
3.470000000,-1.610575229,-2.001761689,1.475080190,-0.884690187,-2.204405781,-1.958741183,1.475319513,-0.887096121,-0.593830552,0.043020505,0.000239323,-0.002405934
3.510000000,-1.750652117,-2.010553125,1.492653882,-0.896275455,-2.208778918,-1.958539041,1.495534409,-0.898286209,-0.458126802,0.052014084,0.002880527,-0.002010754
3.540000000,-1.753024108,-2.011731862,1.507257250,-0.904819454,-2.212049988,-1.958398944,1.510695560,-0.906679314,-0.459025880,0.053332918,0.003438310,-0.001859860
3.570000000,-1.755446012,-2.012900919,1.521625142,-0.913159454,-2.215317606,-1.958263982,1.525860335,-0.915067328,-0.459871594,0.054636937,0.004235193,-0.001907874
3.610000000,-1.758753304,-2.014446452,1.547685078,-0.924817228,-2.219668787,-1.958083729,1.546087494,-0.926246791,-0.460915483,0.056362723,-0.001597585,-0.001429563
3.640000000,-1.761295103,-2.015594569,1.563002843,-0.932584070,-2.222908055,-1.957941808,1.561260748,-0.934629609,-0.461612952,0.057652761,-0.001742095,-0.002045539
3.670000000,-1.763897497,-2.016735359,1.583150535,-0.940896570,-2.226107993,-1.957787624,1.576440025,-0.943010820,-0.462210497,0.058947734,-0.006710510,-0.002114249
3.710000000,-1.767451834,-2.018232581,1.602304308,-0.952762403,-2.230268721,-1.957531342,1.596693154,-0.954186809,-0.462816887,0.060701239,-0.005611154,-0.001424406
3.740000000,-1.770163219,-2.019358049,1.618164952,-0.961826552,-2.233294452,-1.957279215,1.611887611,-0.962579364,-0.463131233,0.062078834,-0.006277341,-0.000752812
3.770000000,-1.772916503,-2.020474722,1.629702112,-0.970116552,-2.236245846,-1.956981130,1.627081745,-0.970983605,-0.463329343,0.063493592,-0.002620367,-0.000867053
