time_sec,est_x,est_y,est_z,est_yaw,true_x,true_y,true_z,true_yaw,err_x,err_y,err_z,err_yaw
4.84,-1.94459976,-2.024707487,2.141711242,-1.26132331,-2.205352477,-1.967694725,2.16361498,-1.270490433,-0.260752717,0.057012763,0.021903738,-0.009167123
4.87,-1.944299361,-2.02808824,2.153070422,-1.26951331,-2.205859719,-1.967747338,2.178770562,-1.27888258,-0.261560358,0.060340902,0.02570014,-0.00936927
4.91,-1.943918097,-2.032698988,2.172488787,-1.279396806,-2.206527945,-1.967891222,2.198976562,-1.29007358,-0.262609848,0.064807765,0.026487774,-0.010676774
4.94,-1.943653092,-2.036228422,2.187201012,-1.288168325,-2.207022837,-1.968047181,2.214130917,-1.298466668,-0.263369745,0.068181241,0.026929905,-0.010298343
4.97,-1.94340679,-2.03982838,2.208913398,-1.296493325,-2.207513692,-1.968232222,2.229284936,-1.306859274,-0.264106903,0.071596158,0.020371537,-0.010365949
5.01,-2.054923353,-2.056745106,2.235467224,-1.307924997,-2.208158789,-1.968533595,2.249489015,-1.318049413,-0.153235436,0.088211512,0.014021791,-0.010124415
5.04,-2.057875396,-2.060858745,2.249601753,-1.316426688,-2.208633295,-1.968805269,2.264642069,-1.326442105,-0.150757899,0.092053476,0.015040316,-0.010015417
5.07,-2.060859345,-2.065039101,2.270449631,-1.324761688,-2.209101182,-1.969107636,2.279796141,-1.334830776,-0.148241837,0.095931465,0.009346511,-0.010069088
5.11,-2.064874502,-2.070714792,2.296033441,-1.335458469,-2.209709965,-1.969552879,2.30000804,-1.346010639,-0.144835463,0.101161912,0.003974599,-0.010552169
5.14,-2.067922029,-2.075049586,2.311618448,-1.345204697,-2.210137348,-1.969908944,2.315165685,-1.354392481,-0.142215318,0.105140642,0.003547238,-0.009187784
5.17,-2.071001917,-2.079444214,2.320304308,-1.353404697,-2.210522345,-1.970278266,2.330325882,-1.362771252,-0.139520428,0.109165947,0.010021575,-0.009366555
5.21,-2.075174502,-2.08540455,2.34381724,-1.363507933,-2.210915999,-1.970785478,2.350547327,-1.373939786,-0.135741497,0.114619072,0.006730087,-0.010431853
5.24,-2.078334386,-2.089953028,2.358690094,-1.372332559,-2.211096812,-1.971164304,2.36571318,-1.38231778,-0.132762426,0.118788723,0.007023085,-0.009985221
5.27,-2.081516173,-2.094566911,2.37610736,-1.380465059,-2.211187108,-1.971536671,2.38087617,-1.390704556,-0.129670935,0.12303024,0.004768811,-0.010239498
5.31,-2.085785613,-2.100804236,2.388381557,-1.392931563,-2.211139566,-1.972023639,2.401088829,-1.401895018,-0.125353953,0.128780597,0.012707272,-0.008963455
5.34,-2.089016929,-2.105550186,2.40354673,-1.401125722,-2.210982372,-1.972384785,2.416243962,-1.410280841,-0.121965443,0.133165401,0.012697233,-0.009155119
